genome	714	693	911870592	7.59976e-07
genome	715	716	911870592	7.85199e-07
genome	716	697	911870592	7.64363e-07
genome	717	662	911870592	7.2598e-07
genome	718	709	911870592	7.77523e-07
genome	719	697	911870592	7.64363e-07
genome	720	731	911870592	8.01649e-07
genome	721	686	911870592	7.523e-07
genome	722	706	911870592	7.74233e-07
genome	723	676	911870592	7.41333e-07
genome	724	716	911870592	7.85199e-07
genome	725	719	911870592	7.88489e-07
genome	726	735	911870592	8.06035e-07
genome	727	743	911870592	8.14809e-07
genome	728	729	911870592	7.99456e-07
genome	729	693	911870592	7.59976e-07
genome	730	695	911870592	7.6217e-07
genome	731	727	911870592	7.97262e-07
genome	732	674	911870592	7.3914e-07
genome	733	719	911870592	7.88489e-07
genome	734	741	911870592	8.12615e-07
genome	735	713	911870592	7.81909e-07
genome	736	702	911870592	7.69846e-07
genome	737	708	911870592	7.76426e-07
genome	738	685	911870592	7.51203e-07
genome	739	725	911870592	7.95069e-07
genome	740	717	911870592	7.86296e-07
genome	741	643	911870592	7.05144e-07
genome	742	720	911870592	7.89586e-07
genome	743	706	911870592	7.74233e-07
genome	744	688	911870592	7.54493e-07
genome	745	657	911870592	7.20497e-07
genome	746	666	911870592	7.30367e-07
genome	747	716	911870592	7.85199e-07
genome	748	696	911870592	7.63266e-07
genome	749	715	911870592	7.84102e-07
genome	750	702	911870592	7.69846e-07
genome	751	671	911870592	7.3585e-07
genome	752	668	911870592	7.3256e-07
genome	753	681	911870592	7.46817e-07
genome	754	672	911870592	7.36947e-07
genome	755	656	911870592	7.194e-07
genome	756	694	911870592	7.61073e-07
genome	757	652	911870592	7.15014e-07
genome	758	724	911870592	7.93972e-07
genome	759	679	911870592	7.44623e-07
genome	760	670	911870592	7.34753e-07
genome	761	659	911870592	7.2269e-07
genome	762	683	911870592	7.4901e-07
genome	763	660	911870592	7.23787e-07
genome	764	681	911870592	7.46817e-07
genome	765	652	911870592	7.15014e-07
genome	766	745	911870592	8.17002e-07
genome	767	686	911870592	7.523e-07
genome	768	666	911870592	7.30367e-07
genome	769	651	911870592	7.13917e-07
genome	770	602	911870592	6.60181e-07
genome	771	665	911870592	7.2927e-07
genome	772	698	911870592	7.6546e-07
genome	773	704	911870592	7.72039e-07
genome	774	687	911870592	7.53396e-07
genome	775	682	911870592	7.47913e-07
genome	776	709	911870592	7.77523e-07
genome	777	652	911870592	7.15014e-07
genome	778	694	911870592	7.61073e-07
genome	779	636	911870592	6.97467e-07
genome	780	703	911870592	7.70943e-07
genome	781	644	911870592	7.06241e-07
genome	782	656	911870592	7.194e-07
genome	783	696	911870592	7.63266e-07
genome	784	673	911870592	7.38043e-07
genome	785	679	911870592	7.44623e-07
genome	786	642	911870592	7.04047e-07
genome	787	631	911870592	6.91984e-07
genome	788	653	911870592	7.1611e-07
genome	789	645	911870592	7.07337e-07
genome	790	700	911870592	7.67653e-07
genome	791	687	911870592	7.53396e-07
genome	792	677	911870592	7.4243e-07
genome	793	676	911870592	7.41333e-07
genome	794	680	911870592	7.4572e-07
genome	795	730	911870592	8.00552e-07
genome	796	666	911870592	7.30367e-07
genome	797	653	911870592	7.1611e-07
genome	798	646	911870592	7.08434e-07
genome	799	681	911870592	7.46817e-07
genome	800	704	911870592	7.72039e-07
genome	801	656	911870592	7.194e-07
genome	802	637	911870592	6.98564e-07
genome	803	677	911870592	7.4243e-07
genome	804	661	911870592	7.24884e-07
genome	805	651	911870592	7.13917e-07
genome	806	647	911870592	7.09531e-07
genome	807	667	911870592	7.31463e-07
genome	808	672	911870592	7.36947e-07
genome	809	693	911870592	7.59976e-07
genome	810	655	911870592	7.18304e-07
genome	811	677	911870592	7.4243e-07
genome	812	648	911870592	7.10627e-07
genome	813	660	911870592	7.23787e-07
genome	814	686	911870592	7.523e-07
genome	815	688	911870592	7.54493e-07
genome	816	653	911870592	7.1611e-07
genome	817	701	911870592	7.68749e-07
genome	818	689	911870592	7.5559e-07
genome	819	684	911870592	7.50106e-07
genome	820	675	911870592	7.40237e-07
genome	821	646	911870592	7.08434e-07
genome	822	639	911870592	7.00757e-07
genome	823	647	911870592	7.09531e-07
genome	824	705	911870592	7.73136e-07
genome	825	621	911870592	6.81018e-07
genome	826	618	911870592	6.77728e-07
genome	827	682	911870592	7.47913e-07
genome	828	636	911870592	6.97467e-07
genome	829	670	911870592	7.34753e-07
genome	830	701	911870592	7.68749e-07
genome	831	672	911870592	7.36947e-07
genome	832	659	911870592	7.2269e-07
genome	833	630	911870592	6.90888e-07
genome	834	679	911870592	7.44623e-07
genome	835	684	911870592	7.50106e-07
genome	836	689	911870592	7.5559e-07
genome	837	622	911870592	6.82114e-07
genome	838	649	911870592	7.11724e-07
genome	839	710	911870592	7.78619e-07
genome	840	652	911870592	7.15014e-07
genome	841	647	911870592	7.09531e-07
genome	842	608	911870592	6.66761e-07
genome	843	700	911870592	7.67653e-07
genome	844	580	911870592	6.36055e-07
genome	845	628	911870592	6.88694e-07
genome	846	668	911870592	7.3256e-07
genome	847	615	911870592	6.74438e-07
genome	848	622	911870592	6.82114e-07
genome	849	591	911870592	6.48118e-07
genome	850	636	911870592	6.97467e-07
genome	851	614	911870592	6.73341e-07
genome	852	636	911870592	6.97467e-07
genome	853	607	911870592	6.65665e-07
genome	854	617	911870592	6.76631e-07
genome	855	636	911870592	6.97467e-07
genome	856	636	911870592	6.97467e-07
genome	857	611	911870592	6.70051e-07
genome	858	639	911870592	7.00757e-07
genome	859	628	911870592	6.88694e-07
genome	860	562	911870592	6.16316e-07
genome	861	643	911870592	7.05144e-07
genome	862	637	911870592	6.98564e-07
genome	863	593	911870592	6.50312e-07
genome	864	630	911870592	6.90888e-07
genome	865	666	911870592	7.30367e-07
genome	866	622	911870592	6.82114e-07
genome	867	591	911870592	6.48118e-07
genome	868	619	911870592	6.78824e-07
genome	869	606	911870592	6.64568e-07
genome	870	626	911870592	6.86501e-07
genome	871	634	911870592	6.95274e-07
genome	872	559	911870592	6.13026e-07
genome	873	555	911870592	6.08639e-07
genome	874	606	911870592	6.64568e-07
genome	875	585	911870592	6.41538e-07
genome	876	594	911870592	6.51408e-07
genome	877	580	911870592	6.36055e-07
genome	878	607	911870592	6.65665e-07
genome	879	590	911870592	6.47022e-07
genome	880	622	911870592	6.82114e-07
genome	881	645	911870592	7.07337e-07
genome	882	643	911870592	7.05144e-07
genome	883	599	911870592	6.56891e-07
genome	884	624	911870592	6.84308e-07
genome	885	635	911870592	6.96371e-07
genome	886	568	911870592	6.22895e-07
genome	887	574	911870592	6.29475e-07
genome	888	606	911870592	6.64568e-07
genome	889	587	911870592	6.43732e-07
genome	890	598	911870592	6.55795e-07
genome	891	566	911870592	6.20702e-07
genome	892	556	911870592	6.09736e-07
genome	893	575	911870592	6.30572e-07
genome	894	627	911870592	6.87598e-07
genome	895	575	911870592	6.30572e-07
genome	896	603	911870592	6.61278e-07
genome	897	617	911870592	6.76631e-07
genome	898	598	911870592	6.55795e-07
genome	899	544	911870592	5.96576e-07
genome	900	596	911870592	6.53601e-07
genome	901	616	911870592	6.75534e-07
genome	902	538	911870592	5.89996e-07
genome	903	596	911870592	6.53601e-07
genome	904	538	911870592	5.89996e-07
genome	905	571	911870592	6.26185e-07
genome	906	571	911870592	6.26185e-07
genome	907	609	911870592	6.67858e-07
genome	908	571	911870592	6.26185e-07
genome	909	580	911870592	6.36055e-07
genome	910	590	911870592	6.47022e-07
genome	911	630	911870592	6.90888e-07
genome	912	645	911870592	7.07337e-07
genome	913	551	911870592	6.04252e-07
genome	914	640	911870592	7.01854e-07
genome	915	559	911870592	6.13026e-07
genome	916	588	911870592	6.44828e-07
genome	917	577	911870592	6.32765e-07
genome	918	603	911870592	6.61278e-07
genome	919	554	911870592	6.07542e-07
genome	920	576	911870592	6.31669e-07
genome	921	599	911870592	6.56891e-07
genome	922	578	911870592	6.33862e-07
genome	923	552	911870592	6.05349e-07
genome	924	594	911870592	6.51408e-07
genome	925	559	911870592	6.13026e-07
genome	926	582	911870592	6.38248e-07
genome	927	567	911870592	6.21799e-07
genome	928	594	911870592	6.51408e-07
genome	929	565	911870592	6.19605e-07
genome	930	612	911870592	6.71148e-07
genome	931	583	911870592	6.39345e-07
genome	932	586	911870592	6.42635e-07
genome	933	603	911870592	6.61278e-07
genome	934	581	911870592	6.37152e-07
genome	935	566	911870592	6.20702e-07
genome	936	576	911870592	6.31669e-07
genome	937	593	911870592	6.50312e-07
genome	938	584	911870592	6.40442e-07
genome	939	626	911870592	6.86501e-07
genome	940	579	911870592	6.34958e-07
genome	941	590	911870592	6.47022e-07
genome	942	578	911870592	6.33862e-07
genome	943	564	911870592	6.18509e-07
genome	944	577	911870592	6.32765e-07
genome	945	545	911870592	5.97673e-07
genome	946	567	911870592	6.21799e-07
genome	947	558	911870592	6.11929e-07
genome	948	570	911870592	6.25089e-07
genome	949	574	911870592	6.29475e-07
genome	950	581	911870592	6.37152e-07
genome	951	559	911870592	6.13026e-07
genome	952	575	911870592	6.30572e-07
genome	953	548	911870592	6.00962e-07
genome	954	558	911870592	6.11929e-07
genome	955	558	911870592	6.11929e-07
genome	956	582	911870592	6.38248e-07
genome	957	563	911870592	6.17412e-07
genome	958	520	911870592	5.70256e-07
genome	959	559	911870592	6.13026e-07
genome	960	598	911870592	6.55795e-07
genome	961	548	911870592	6.00962e-07
genome	962	517	911870592	5.66966e-07
genome	963	538	911870592	5.89996e-07
genome	964	520	911870592	5.70256e-07
genome	965	534	911870592	5.85609e-07
genome	966	555	911870592	6.08639e-07
genome	967	608	911870592	6.66761e-07
genome	968	546	911870592	5.98769e-07
genome	969	526	911870592	5.76836e-07
genome	970	536	911870592	5.87803e-07
genome	971	582	911870592	6.38248e-07
genome	972	572	911870592	6.27282e-07
genome	973	575	911870592	6.30572e-07
genome	974	566	911870592	6.20702e-07
genome	975	547	911870592	5.99866e-07
genome	976	562	911870592	6.16316e-07
genome	977	578	911870592	6.33862e-07
genome	978	605	911870592	6.63471e-07
genome	979	555	911870592	6.08639e-07
genome	980	542	911870592	5.94383e-07
genome	981	564	911870592	6.18509e-07
genome	982	547	911870592	5.99866e-07
genome	983	584	911870592	6.40442e-07
genome	984	576	911870592	6.31669e-07
genome	985	592	911870592	6.49215e-07
genome	986	574	911870592	6.29475e-07
genome	987	587	911870592	6.43732e-07
genome	988	556	911870592	6.09736e-07
genome	989	545	911870592	5.97673e-07
genome	990	493	911870592	5.40647e-07
genome	991	590	911870592	6.47022e-07
genome	992	532	911870592	5.83416e-07
genome	993	537	911870592	5.88899e-07
genome	994	536	911870592	5.87803e-07
genome	995	555	911870592	6.08639e-07
genome	996	589	911870592	6.45925e-07
genome	997	510	911870592	5.5929e-07
genome	998	582	911870592	6.38248e-07
genome	999	533	911870592	5.84513e-07
genome	1000	543	911870592	5.95479e-07
genome	1001	551	911870592	6.04252e-07
genome	1002	496	911870592	5.43937e-07
genome	1003	575	911870592	6.30572e-07
genome	1004	540	911870592	5.92189e-07
genome	1005	558	911870592	6.11929e-07
genome	1006	536	911870592	5.87803e-07
genome	1007	542	911870592	5.94383e-07
genome	1008	539	911870592	5.91093e-07
genome	1009	520	911870592	5.70256e-07
genome	1010	554	911870592	6.07542e-07
genome	1011	546	911870592	5.98769e-07
genome	1012	555	911870592	6.08639e-07
genome	1013	562	911870592	6.16316e-07
genome	1014	545	911870592	5.97673e-07
genome	1015	517	911870592	5.66966e-07
genome	1016	514	911870592	5.63676e-07
genome	1017	518	911870592	5.68063e-07
genome	1018	529	911870592	5.80126e-07
genome	1019	558	911870592	6.11929e-07
genome	1020	541	911870592	5.93286e-07
genome	1021	513	911870592	5.6258e-07
genome	1022	549	911870592	6.02059e-07
genome	1023	482	911870592	5.28584e-07
genome	1024	548	911870592	6.00962e-07
genome	1025	558	911870592	6.11929e-07
genome	1026	516	911870592	5.6587e-07
genome	1027	520	911870592	5.70256e-07
genome	1028	537	911870592	5.88899e-07
genome	1029	528	911870592	5.7903e-07
genome	1030	478	911870592	5.24197e-07
genome	1031	527	911870592	5.77933e-07
genome	1032	552	911870592	6.05349e-07
genome	1033	550	911870592	6.03156e-07
genome	1034	528	911870592	5.7903e-07
genome	1035	520	911870592	5.70256e-07
genome	1036	557	911870592	6.10832e-07
genome	1037	571	911870592	6.26185e-07
genome	1038	555	911870592	6.08639e-07
genome	1039	532	911870592	5.83416e-07
genome	1040	524	911870592	5.74643e-07
genome	1041	501	911870592	5.4942e-07
genome	1042	582	911870592	6.38248e-07
genome	1043	542	911870592	5.94383e-07
genome	1044	494	911870592	5.41744e-07
genome	1045	482	911870592	5.28584e-07
genome	1046	528	911870592	5.7903e-07
genome	1047	526	911870592	5.76836e-07
genome	1048	547	911870592	5.99866e-07
genome	1049	481	911870592	5.27487e-07
genome	1050	481	911870592	5.27487e-07
genome	1051	527	911870592	5.77933e-07
genome	1052	520	911870592	5.70256e-07
genome	1053	496	911870592	5.43937e-07
genome	1054	576	911870592	6.31669e-07
genome	1055	515	911870592	5.64773e-07
genome	1056	572	911870592	6.27282e-07
genome	1057	508	911870592	5.57097e-07
genome	1058	486	911870592	5.3297e-07
genome	1059	484	911870592	5.30777e-07
genome	1060	514	911870592	5.63676e-07
genome	1061	492	911870592	5.3955e-07
genome	1062	526	911870592	5.76836e-07
genome	1063	511	911870592	5.60387e-07
genome	1064	474	911870592	5.19811e-07
genome	1065	531	911870592	5.82319e-07
genome	1066	463	911870592	5.07747e-07
genome	1067	517	911870592	5.66966e-07
genome	1068	483	911870592	5.2968e-07
genome	1069	523	911870592	5.73546e-07
genome	1070	504	911870592	5.5271e-07
genome	1071	543	911870592	5.95479e-07
genome	1072	505	911870592	5.53807e-07
genome	1073	547	911870592	5.99866e-07
genome	1074	453	911870592	4.96781e-07
genome	1075	488	911870592	5.35164e-07
genome	1076	512	911870592	5.61483e-07
genome	1077	492	911870592	5.3955e-07
genome	1078	512	911870592	5.61483e-07
genome	1079	518	911870592	5.68063e-07
genome	1080	550	911870592	6.03156e-07
genome	1081	469	911870592	5.14327e-07
genome	1082	504	911870592	5.5271e-07
genome	1083	547	911870592	5.99866e-07
genome	1084	503	911870592	5.51613e-07
genome	1085	499	911870592	5.47227e-07
genome	1086	496	911870592	5.43937e-07
genome	1087	559	911870592	6.13026e-07
genome	1088	518	911870592	5.68063e-07
genome	1089	480	911870592	5.2639e-07
genome	1090	486	911870592	5.3297e-07
genome	1091	513	911870592	5.6258e-07
genome	1092	536	911870592	5.87803e-07
genome	1093	497	911870592	5.45033e-07
genome	1094	551	911870592	6.04252e-07
genome	1095	543	911870592	5.95479e-07
genome	1096	461	911870592	5.05554e-07
genome	1097	508	911870592	5.57097e-07
genome	1098	477	911870592	5.23101e-07
genome	1099	509	911870592	5.58193e-07
genome	1100	497	911870592	5.45033e-07
genome	1101	475	911870592	5.20907e-07
genome	1102	526	911870592	5.76836e-07
genome	1103	502	911870592	5.50517e-07
genome	1104	483	911870592	5.2968e-07
genome	1105	506	911870592	5.54903e-07
genome	1106	527	911870592	5.77933e-07
genome	1107	480	911870592	5.2639e-07
genome	1108	506	911870592	5.54903e-07
genome	1109	438	911870592	4.80331e-07
genome	1110	496	911870592	5.43937e-07
genome	1111	504	911870592	5.5271e-07
genome	1112	526	911870592	5.76836e-07
genome	1113	554	911870592	6.07542e-07
genome	1114	523	911870592	5.73546e-07
genome	1115	538	911870592	5.89996e-07
genome	1116	512	911870592	5.61483e-07
genome	1117	556	911870592	6.09736e-07
genome	1118	493	911870592	5.40647e-07
genome	1119	521	911870592	5.71353e-07
genome	1120	523	911870592	5.73546e-07
genome	1121	531	911870592	5.82319e-07
genome	1122	484	911870592	5.30777e-07
genome	1123	507	911870592	5.56e-07
genome	1124	487	911870592	5.34067e-07
genome	1125	471	911870592	5.16521e-07
genome	1126	496	911870592	5.43937e-07
genome	1127	508	911870592	5.57097e-07
genome	1128	520	911870592	5.70256e-07
genome	1129	509	911870592	5.58193e-07
genome	1130	457	911870592	5.01168e-07
genome	1131	525	911870592	5.7574e-07
genome	1132	494	911870592	5.41744e-07
genome	1133	487	911870592	5.34067e-07
genome	1134	487	911870592	5.34067e-07
genome	1135	512	911870592	5.61483e-07
genome	1136	493	911870592	5.40647e-07
genome	1137	471	911870592	5.16521e-07
genome	1138	532	911870592	5.83416e-07
genome	1139	522	911870592	5.7245e-07
genome	1140	489	911870592	5.3626e-07
genome	1141	489	911870592	5.3626e-07
genome	1142	486	911870592	5.3297e-07
genome	1143	516	911870592	5.6587e-07
genome	1144	486	911870592	5.3297e-07
genome	1145	465	911870592	5.09941e-07
genome	1146	483	911870592	5.2968e-07
genome	1147	493	911870592	5.40647e-07
genome	1148	548	911870592	6.00962e-07
genome	1149	480	911870592	5.2639e-07
genome	1150	431	911870592	4.72655e-07
genome	1151	511	911870592	5.60387e-07
genome	1152	470	911870592	5.15424e-07
genome	1153	479	911870592	5.25294e-07
genome	1154	482	911870592	5.28584e-07
genome	1155	487	911870592	5.34067e-07
genome	1156	510	911870592	5.5929e-07
genome	1157	472	911870592	5.17617e-07
genome	1158	484	911870592	5.30777e-07
genome	1159	475	911870592	5.20907e-07
genome	1160	455	911870592	4.98974e-07
genome	1161	446	911870592	4.89104e-07
genome	1162	461	911870592	5.05554e-07
genome	1163	484	911870592	5.30777e-07
genome	1164	475	911870592	5.20907e-07
genome	1165	507	911870592	5.56e-07
genome	1166	444	911870592	4.86911e-07
genome	1167	462	911870592	5.06651e-07
genome	1168	498	911870592	5.4613e-07
genome	1169	451	911870592	4.94588e-07
genome	1170	439	911870592	4.81428e-07
genome	1171	472	911870592	5.17617e-07
genome	1172	489	911870592	5.3626e-07
genome	1173	459	911870592	5.03361e-07
genome	1174	478	911870592	5.24197e-07
genome	1175	503	911870592	5.51613e-07
genome	1176	442	911870592	4.84718e-07
genome	1177	464	911870592	5.08844e-07
genome	1178	490	911870592	5.37357e-07
genome	1179	416	911870592	4.56205e-07
genome	1180	472	911870592	5.17617e-07
genome	1181	459	911870592	5.03361e-07
genome	1182	485	911870592	5.31874e-07
genome	1183	495	911870592	5.4284e-07
genome	1184	445	911870592	4.88008e-07
genome	1185	458	911870592	5.02264e-07
genome	1186	459	911870592	5.03361e-07
genome	1187	462	911870592	5.06651e-07
genome	1188	432	911870592	4.73751e-07
genome	1189	428	911870592	4.69365e-07
genome	1190	438	911870592	4.80331e-07
genome	1191	503	911870592	5.51613e-07
genome	1192	466	911870592	5.11037e-07
genome	1193	439	911870592	4.81428e-07
genome	1194	458	911870592	5.02264e-07
genome	1195	473	911870592	5.18714e-07
genome	1196	461	911870592	5.05554e-07
genome	1197	484	911870592	5.30777e-07
genome	1198	459	911870592	5.03361e-07
genome	1199	443	911870592	4.85815e-07
